"date","r13_lag","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","r11","r12","r13"
2013-04-02,0.00166880616174581,0.00185220668071806,0.000573760040800453,0.00114049060210264,-0.000248203705235706,-0.00025463110318924,0.000382043935052589,6.36496722041802e-05,-0.00114562118126282,0.000573467567223096,-0.000955231484429775,-0.00063742988271287,-0.000644214823319333,0.000772279629050576
2013-04-03,0.000772279629050576,-0.00261199427260195,-0.00121390237669305,-0.00198298471182756,-0.000512754775028879,0.000641272284211736,-0.00198731094591131,-0.000448854073623606,-0.000764486701785971,-0.00267453597443756,0.000676873489121599,0.00206145719255302,-0.001607200257152,-0.000257566001288012
2013-04-04,-0.000257566001288012,0.00322458148021809,-0.00314364534548028,0.00199510876560693,0.00102768321664848,-0.00198909207571385,-0.00122155072650121,0.000579336981010536,-0.000579001544004143,0.00148052784036068,0.00147833911813855,-0.00121943392593538,-0.000385554555969669,0.00187066083826171
2013-04-05,0.00187066083826171,0.000454870361946913,0.0019485580670302,0.00071243355374051,0.00103711928296901,-0.00110011001100097,-0.000129567245400475,0.000194376052870204,0.00194338278162842,-0.000581884011120248,0.00071160564109185,0.00084039045833606,-0.000775093657150228,0.00316742081447963
2013-04-08,0.00316742081447963,-0.00161009853803051,-0.000516062443555731,0.00180715115528596,-0.000508955031568115,-0.000522105697397746,-0.000199922610602421,0.00052183784969273,0.000893559985532866,0.00227055333867954,0.000565549064594606,-8.99228590329759e-05,0.00112413682351042,0.00218158485723463
2013-04-09,0.00218158485723463,-0.0032573289902279,0.00288350634371382,-0.00172512938470371,-3.20020481310301e-05,0.00163215668704186,0.000453703112019976,0.000440722785367997,0.00261763391432046,-6.36780438104667e-05,0.000636820989619702,0.000636415706739557,-0.00108121859695975,-0.00203743792181332
2013-04-10,-0.00203743792181332,0.00279916025192439,0.00171287191524461,0.00284990500316651,0.00025323650142095,0.000504450720089311,0.000189310279548272,0.00157728706624605,0,-0.000440944881889727,-0.000346609528611097,0.000189125295508186,-3.15149223156785e-05,0.00031515915537339
2013-04-11,0.00031515915537339,0.000630000630000849,0.0021091733299754,0.00185153771243685,0.000879846130401596,-0.00144110275689213,-0.000941205998619576,0.00156952644140174,-0.000124788439699319,-0.00125431169645651,-6.27943485085325e-05,0.00119379552876153,-0.000997929500138439,-0.000382995021064647
2013-04-12,-0.000382995021064647,-0.000976285705287516,0.000504381817035382,-0.00346587686684741,0.00101176173011264,0.00116866708780794,-0.00116730289932798,0.00170562223626014,-0.00018919089361169,6.30755645263381e-05,-0.000819930621255294,0.000504986744098046,0.000851735015772848,0.0010275159958395
2013-04-15,0.0010275159958395,0.000633272117028572,-0.0016454654768685,0.00114104595879572,-0.00171405052871532,-0.00304009975941788,-0.000572591932815891,-0.00306193901585072,0.00045335836382332,-0.00114883839673219,-0.00198083067092658,-0.00102439336705296,-0.0012177145420752,-0.00474845995893225
2013-04-16,-0.00474845995893225,0.000332650972364457,-0.00109994116593781,-0.000192061459667103,0.00288147531536165,0.00164729919550499,-0.000114738841647477,0.00204003570062472,-0.000318106629342174,-0.000636415706739557,-0.000636820989619813,-0.00130631491747923,0.00232892008294794,0.0019097332739193
2013-04-17,0.0019097332739193,-0.00128065569571612,-0.00198756171058534,-0.00591031735834502,0.00168023781827586,-0.000451612903225818,-0.00367908087523394,0.00272091215340753,0.000646078304690434,0.00142045454545459,0.00122501611863313,-0.00135230858393964,0.00116069125612572,-0.00128816179312119
2013-04-18,-0.00128816179312119,-0.0046340992469589,-0.000970578726155913,0.0033663452209356,-0.00258031221777844,-0.000904798861725564,-0.000389046873998655,0.00142468592151279,0.000226332126228801,-0.00139001131404559,-0.00191311666450866,-0.00268868643559317,0.00215284552845518,0.000577618265717339
2013-04-19,0.000577618265717339,-0.00038832438029901,0.00123017157656191,0.00142265907915173,0.00213095699341337,0.000766801984664056,-0.00108815329440026,-0.000837952816810539,0.00141926327333719,-0.000837466984474622,0.00116054158607359,-0.00103039670273053,0.00148272305312003,0.000643707756678324
2013-04-22,0.000643707756678324,-0.00134831460674167,-0.00327889931850323,0.00148358382248581,-0.000515264717248387,0.00244876917128489,0.0010928259192593,0.000449495922429932,6.41848523748045e-05,6.41807329440081e-05,0.00314465408805042,-0.000127950866867232,0.00012796724038644,-0.000831680634636234
2013-04-23,-0.000831680634636234,0.00128001018913571,0.00215606337172702,-0.000317319286666118,0.00139664804469275,0.000697350069734926,0.000190053848590388,-0.000633392449961967,-0.000823932057294918,0.000444021566761821,-0.0023142277453716,0.0013027866925106,0.00123762376237613,0.000412031314379835
2013-04-24,0.000412031314379835,0.00121062305888331,-0.00120915922284615,0.00139443493693348,-0.000316475726311882,-6.33151829809719e-06,-0.000436877528666058,-0.000443402799771953,0.00102661596958153,5.69757283397365e-05,0.00116477074906163,0.000853592994214392,-0.00164255480447273,-0.000949186863253848
2013-04-25,-0.000949186863253848,0.000315776177844951,0.00271481785466254,0.000880871426772512,-0.000628460385292073,-0.000377691048722206,5.66750629722446e-05,0.00113973389417477,0.000888106170199299,0.000312949314779321,-0.000760140971598378,-0.00201181943920525,-0.00201587501574918,0.000820603459159353
2013-04-26,0.000820603459159353,0.00132010282906259,-0.00189238629912325,-0.00107438538835869,0.000379602682525571,-0.00152415886668367,-0.00037370391248992,0.00110885819287798,0.00142409569923085,0.000126406269751023,-0.000315975733063745,0.000316075605284905,0.00180106167846317,-0.00179782368711556
2013-04-29,-0.00179782368711556,-0.00044091710758376,0.00252063772134359,0.000377145012257163,-0.000188501413760589,0.00030794369029663,0.00145128762510294,-0.000156838143036464,3.76470588234756e-05,0.00121720907761902,3.13332288894852e-05,-0.000125328988595075,-0.00119077463023309,-0.000250988266298546
2013-04-30,-0.000250988266298546,-0.00288835865879677,-0.000503778337531569,0.00270917338709675,0.000439836632108115,0.00144454214294676,-0.00075258701787384,0.00178874035021659,-0.000407229896939532,0.000689439047320439,-0.00125266190655138,0.000877963125548664,-0.000626566416040086,0.00125391849529777
2013-05-01,0.00125391849529777,-0.000753342959382342,-0.00141358296161331,0.00191890276510742,-0.000376766091051861,0.000251272064828223,-0.000502417886076634,-0.0018787307571474,-6.92472820441603e-05,-0.00120876353563337,0.00190358529574897,-0.000440390059767148,-0.00383937562940573,1.5795792001061e-05
2013-05-02,1.5795792001061e-05,0.00072482037060384,0.00286569044245,-0.000251208943038317,0.00320371882655945,0.000125234815278708,-0.00106436263461052,0.000689439047320439,0.000876863334586142,0.00015644555694605,-0.000594400125136896,0.000438239529205742,-0.000125156445556995,-0.000375516334960579
2013-05-03,-0.000375516334960579,0.00173740382228837,0.00235381565906834,-0.000308985292299946,-0.000865426222414589,-0.000179422136979523,0.000606431890891823,0.000284479186636766,-0.000958298556369641,-0.000451141778575415,0.000420388924764037,-0.00105207785376127,0.000216832388563626,-0.000433570764942659
2013-05-06,-0.000433570764942659,6.19310088560976e-05,0.0017958880356701,-0.00154540396859737,0.000557206537890043,0.000927541612523841,0.000124258237053976,0.000117443441711051,0.000222498284909056,0.000895974294806257,-6.17360167921577e-05,-0.000555658455269503,-0.000555967383246925,0
2013-05-07,0,0.00148029359156232,-0.00255589086653929,0.000524837146120616,0.00080227104418662,-0.000425479435160581,0.000795800149289594,0.00135609936509895,0,0.000677131425053989,-0.000184547244094446,0.000492216821510016,-0.000122993665826243,0
2013-05-08,0,0.0017847252138592,0.000552893475856964,0.000491189292073368,0.00104326480515504,0.000367827366356099,-0.000608530457163914,0.000118346315658435,0.000306560392397293,-0.000612932883849227,0.00018399264029445,-0.000913662006377214,0.00197200041735446,0.000537205295116916
2013-05-09,0.000537205295116916,0.000336782805707037,-0.00278517430294134,0.000398993309189022,0.00131922073937729,-0.000428947852196826,-0.000643697891123174,0.0019323375149527,0.000563889058960321,0.00114978329124393,-0.000550088625389633,-0.00489236790606662,0.00172074729596861,-0.000736196319018445
2013-05-10,-0.000736196319018445,0.00153374233128845,-0.00102909647779481,-0.00105468414662557,0.000982137376465575,-0.00257558103881761,0.000983707347064211,0.00012284257723727,0.00145919056684884,-0.000843821826040148,0.00110476891916789,-0.00036784991723382,0.000275988960441564,0.00217664551335095
2013-05-13,0.00217664551335095,-0.00116478666012754,0.00208678573620569,0.000303791266001108,1.46951131401174e-05,0.00188584514027501,0.000244453950986934,-0.000304881774301879,-0.000183962728295683,-0.00110031175499725,0.00018358729575918,0.00122369065100325,-0.00133830359325349,0.000728180588785987
2013-05-14,0.000728180588785987,0.00274725274725274,0.00259482496194829,0.00175374462126276,-0.000515260812899765,0.000909752547307185,-6.0595043325451e-05,-0.000484789722457912,0.000606281071904968,-0.00109064469219566,0.00012131505519819,-0.000727802037845726,0.00127458120903134,0.00181851245681042
2013-05-15,0.00181851245681042,0.000727228652809053,-0.000113244110700683,0.00162738710191235,0.00157213689684355,0.00199227239797151,0.00120503705488928,0.000631883011374068,-0.0015937453014585,-0.00162640804770786,-0.000362012791118582,-0.00084500241429275,0.00115984052192819,0.0022204522964786
2013-05-16,0.0022204522964786,0.0018088634308111,-0.00192597050857657,0.00072363263583175,0.0012051822838206,0.000120373156786036,-0.000661972678582035,0.000137901963145781,-0.000559359211574351,-0.000180733779143294,0.00126476259339592,-0.00258711114347421,-0.00138771569928819,-0.00120838620022956
2013-05-17,-0.00120838620022956,0.00096373930851712,0.000451317848116473,-0.00141349132356916,0.00054210336104088,6.02010715791135e-05,-6.01974476281963e-05,-0.000361206429474459,0.000662451068955017,-0.000120365912373632,0.00150475502588177,0.00210349179638203,0.000959577785774268,0.000419412822049159
2013-05-20,0.000419412822049159,0.00101918465227802,0.000365335090136032,0.000293358717842862,0.00131673449844394,0.00101613867304229,-0.000358273123544528,-0.00107520458753962,-0.0016737427495066,-0.000120395255827854,0.000539148145929369,-0.000598730690935301,0.00056913491492927,-0.000508936323084686
2013-05-21,-0.000508936323084686,0.00155614077088817,-0.00357953866379823,-0.000215903706946685,0.000629255271287432,0.00164918269239411,0.00158601909207889,-0.000179265013444896,0.00123416208462834,-9.84918803891288e-05,0.000238791713927711,-0.000413011041480282,-0.000780985044255833,-0.000956080071706
2013-05-22,-0.000956080071706,0.00173186025679328,0.00703469655419098,-0.00722235377693581,0.00339892665474073,0.000356569798538153,-0.00154458504128807,0.00118998036532414,-0.00469483568075124,-0.00232863625507518,-0.00484768687533665,0.000601395236949687,-0.00655126818127183,0.00338798475406854
2013-05-23,0.00338798475406854,-0.000487062404870731,0.004020222939636,-0.00188011891039253,0.00370714581379405,0.000968327984012474,0.000968601227298249,-0.000954971290419993,-0.00212956464922687,0.00260700860919116,0.000725645522162477,0.000966825790077896,-0.00090552369453667,-0.000422960725075527
2013-05-24,-0.000422960725075527,-0.000608198515995584,-0.000365141187925966,0.00194813101181057,-0.000607607242678498,0.00188472762645908,0.000576491291947256,-0.00094004912514789,0.00224609967826139,-0.000211992731677713,0.000811801411565227,-0.00035714501903783,-0.00036332808526085,0.00145384056215159
2013-05-28,0.00145384056215159,0.00257392553573577,0.00119410114036644,-0.00220048899755498,-0.00048409942565486,-0.00287012676393217,0.000599664188054794,-5.99304806425671e-05,-0.00155828588552587,-0.00276127018428485,-0.000240775296454498,0.000782708170269153,0.000360967392612155,0.000120279047389982
2013-05-29,0.000120279047389982,0.000605216970283928,-0.00175406762233121,-0.00302956858943282,0.00158016287832763,0.00188106796116516,-0.00127187935315853,-0.00151607034566403,0.00286365016702095,0.00271618172073285,-0.000362384489943857,-0.00114796689021812,0.00163319622550206,-0.0022344344465246
2013-05-30,-0.0022344344465246,0.00422960725075527,-0.00180505415162446,0.0016877637130801,-0.00102539415092073,0.00147822776514128,-0.00057141138612371,0.000120365912373632,0.000601757130821889,0.000487130141929137,0.000955752850728464,-6.00528465050099e-05,-0.00198186295117397,-0.00216632567095931
2013-05-31,-0.00216632567095931,0.00242101440503584,-0.00138872116894107,0.000725557772537577,0.00283970757053953,-0.000722978672129004,-0.00108525262269388,-0.000543215837759514,0.000911890814662808,-0.00115240043199938,-0.00192086982784667,-0.00340127820276948,0.000370437845387706,-0.00783701914029533
2013-06-03,-0.00783701914029533,-0.00305306222140811,0.00251117780363819,-0.00195503421309873,-0.00355044074436839,0.00207642216488502,0.00013487168798032,0.000551673409341591,-6.12632481773456e-05,0.0008657027325083,0.000803127790976133,0.00133033625395651,0.00116119968236505,0.00292800309456798
2013-06-04,0.00292800309456798,0.00267623623867164,0.000242644828632121,-0.00315361756322385,0.00073006022996891,0.00018238190771469,-0.00407245319717975,0.00122062862374128,-0.00323072234074973,-0.00152886497064575,-0.00061248239113143,0.000858000858001029,0.000673565611413851,0.000520132174764543
2013-06-05,0.000520132174764543,0.000122721973369488,-0.000889625130376159,-0.00273265989130766,-0.00135467980295567,-0.00154149710198548,-0.000494040634842263,-0.00228606734630832,0.0031273222690118,-0.00132728339043742,-0.00290535946096304,0.00210787352758812,0.000927988121752099,-0.00327585141232467
2013-06-06,-0.00327585141232467,0.00346323301272111,-0.00190590329117712,0.00173544097610967,-0.00092775853537852,-0.00204296415526539,-0.00366004962779143,-0.000249050494988023,0.00242884723173709,0.00279572564612329,0.00303574747537327,0.000308832612723853,0.00142019141710414,0.00320631397212967
2013-06-07,0.00320631397212967,0.00114900378926763,0.00288142215276421,-0.000365230094959812,0.00240530995006694,-0.00136682562342449,6.08309507879046e-05,-0.000638686131386956,-9.12991874371105e-05,-0.000913075237399585,-0.0014622555291538,0.0027396424431021,0.000127784640286288,0.00273789243124845
2013-06-10,0.00273789243124845,-0.00308585950263218,0.000455207574654226,0.00112233445566789,-0.000302993576536292,0.000606170818936658,0.000205973223481148,-0.0019623994573118,0.000121373953149817,-0.000121359223301032,-0.000364121859449007,0.00151772705196707,-0.000909256228405209,-0.000364033491081162
2013-06-11,-0.000364033491081162,0.00122477542206312,0.00116385911179173,0.00220203132648078,0.00305311541704234,-0.000426049908703763,-0.00030445107471222,-0.000304543793397505,-0.00249801986230425,-0.00293183483997062,0.00269541778975735,0.001008064516129,-0.00186578778723789,-0.00256390971466791
