intercept,dim1,dim2,dim3,dim4,dim5
0.122762590384211,-12.255447530465,8.8145365742573,6.1802386293052,-2.01072259997285,3.69355301136956
0.119617878577188,-12.2582056908699,8.81602834509944,6.18102276757591,-2.01106754954139,3.69380930603459
0.116613808446667,-12.2602093631099,8.81696472091968,6.18212474317632,-2.01186698378684,3.69475084065642
0.119417810855294,-12.2626778707766,8.8192386843978,6.18407797506507,-2.01192832846606,3.69640910760287
0.122777660325748,-12.2645146110776,8.82085186652071,6.18504341092448,-2.01138628623458,3.6979235910963
0.122444736623898,-12.2671722860137,8.82288086393622,6.18621942354734,-2.01193427575016,3.69861358319409
0.13073857793933,-12.2670159986067,8.82278518379601,6.19086716928176,-2.00855021491138,3.7032213173699
0.118043991008787,-12.2655396249099,8.82028294490039,6.20340820846463,-2.02489102941945,3.70412693205008
0.106800767140784,-12.2641231838273,8.81793376983508,6.19839141269873,-2.01969851734611,3.70764827097055
0.101317109535355,-12.2689344330986,8.8186573442792,6.19570611624208,-2.01926280546498,3.70798169934446
0.100245816580573,-12.2715038968903,8.82024570554861,6.19665611493601,-2.01956658034667,3.70849552229908
0.102354661305114,-12.2742163659339,8.8235207420497,6.19779150156628,-2.02013444842503,3.70979735144928
0.111895179283398,-12.2734248016483,8.82554546515456,6.1975743205339,-2.01854469725159,3.71070107279165
0.107090818297521,-12.2779245420676,8.82667457571006,6.19924402915876,-2.01972569890309,3.71015654401731
0.100266117858097,-12.2801359960277,8.82549130578339,6.20015976071054,-2.01947839719517,3.71503410955406
0.0946394448904393,-12.2811783327677,8.82579117245491,6.20154610029962,-2.01964643098442,3.71826653614912
0.0858920361229515,-12.2809080824438,8.82918662411873,6.20216827348932,-2.02088964880359,3.72010986241032
0.0832058328195305,-12.2826511494002,8.82980597785587,6.20323483872007,-2.0224388542211,3.72169968039809
0.0790505972463957,-12.2852355868985,8.83162704445386,6.20396072165317,-2.02429886383156,3.72177462444426
0.0751555351523199,-12.2863482720236,8.83242685651242,6.20563505913679,-2.02649419964564,3.72293576960587
0.0664023481834549,-12.2902242072071,8.83079368344571,6.20405270060203,-2.02918213600215,3.72253188674895
0.0673520810562687,-12.2929134214608,8.83252529865007,6.20538826693261,-2.02961144814668,3.72300494274854
0.0737553317519762,-12.2945254247039,8.83279659402795,6.20492747255888,-2.02961984855479,3.72167428945819
0.0783714686833449,-12.296088014862,8.83555693697661,6.2055227279915,-2.03057790801725,3.72279635755932
0.0833134094249918,-12.2977393311095,8.83875019201233,6.2060453817107,-2.03106373509344,3.72447226690886
0.0664240928874852,-12.2948613531697,8.83889132219222,6.21285409786086,-2.03511287747375,3.72031015236308
0.0679679390858218,-12.2993687547169,8.84122070795234,6.21476084163846,-2.03523202967446,3.72062233496412
0.0714755884791178,-12.300958238523,8.84249352958005,6.21586552652231,-2.03429726569424,3.72270374993997
0.0662769717295084,-12.3034242472516,8.84324041805515,6.21729270170638,-2.03672176715002,3.72254898108117
0.0675390207140197,-12.306506933261,8.84609242101743,6.21873477630164,-2.037426805794,3.72354367527107
0.0713500072326623,-12.3078739342967,8.84797208051002,6.21924545929556,-2.03758120969926,3.72422504858925
0.0717119064662685,-12.3102725295465,8.84975349998901,6.22042250151872,-2.03790374910975,3.72490226607147
0.0792754833803359,-12.3100262319587,8.84878601897682,6.22425617964082,-2.03905575153073,3.72499192599505
0.0854532696429748,-12.3104283770476,8.85167030019439,6.22662442072313,-2.03787391196268,3.72964029935304
0.0909039511233583,-12.3103685096323,8.8553389266228,6.22872073084472,-2.03879608829107,3.73256398415301
0.0771921610899005,-12.2990484994348,8.85817897482696,6.24335077928768,-2.04561908140247,3.72738355442164
0.074424346979995,-12.3020015859771,8.85891320451587,6.24306598504204,-2.0475415570305,3.72805878233669
0.0735186383798186,-12.3046493937673,8.86067822395924,6.24432636688185,-2.04788955098209,3.72928566840581
0.0734284394467497,-12.3074828196944,8.86239971007377,6.24554593262247,-2.04838495260835,3.72999746039772
0.0886086184531348,-12.3114130356346,8.85854763338946,6.24295016153767,-2.04709842185199,3.73039389400026
0.0897262748271964,-12.3140560275068,8.86061908209709,6.24399124245127,-2.04802232527967,3.73184887955655
0.0870622434935275,-12.3159795934606,8.86164862280342,6.24606764139935,-2.04876430189563,3.73323582854065
0.086596402433131,-12.3185056641629,8.86349053180243,6.24726875195543,-2.04906600612979,3.7338671521669
0.0951348471590324,-12.3197591620481,8.86788701222886,6.25128538440397,-2.04904899066718,3.74243671534055
0.0933508111836898,-12.3232030712319,8.87140656257502,6.25427152990075,-2.05089642187824,3.74385287048396
0.0855352584916733,-12.3261917534025,8.87912835691694,6.24925085813413,-2.04435199174764,3.74405327628392
0.0920824828549622,-12.3325244353161,8.8811802132248,6.25039432222745,-2.04015762198133,3.74414355791024
0.101958978217903,-12.3276703485639,8.88186107567616,6.24866286832861,-2.04309074595231,3.73986596626715
0.0855487488491341,-12.3252412970201,8.88787449864178,6.25829375511612,-2.02423802465538,3.74613021679828
-0.0111496605620882,-12.2136447394826,8.97261695004039,6.1687274370506,-1.95969622320529,3.78068456332189
-3.87921530944853e-05,-12.2480568986053,8.95916895210537,6.23474185216659,-1.98460822483241,3.76028627320062
-0.0548680017723891,-12.1983297089812,8.93661811059768,6.28034770850214,-1.84312465255136,3.68350135910437
-0.144875238690591,-11.9655032289297,8.89529131968735,6.25075017150304,-1.83217017575839,3.92174135655876
-0.104749294193066,-12.0504252422112,8.86575073163848,6.38612429028526,-1.67025996996959,3.88112147337331
-0.129152487596333,-12.0638833485644,8.83494579759932,6.42785589802164,-1.65577257576418,3.8275425039784
-0.136375775851596,-12.0653165347946,8.83770338652046,6.42209741869851,-1.64908338503906,3.83325479560235
-0.13028848882057,-12.0650190720889,8.83550481253032,6.43029374313776,-1.64759806138027,3.83606727749444
-0.115095596020937,-12.080355341388,8.8265372667356,6.41559566175564,-1.61565262709547,3.8346625069786
-0.127493487907635,-12.0831619770401,8.82884043570235,6.4249040460737,-1.61165750270349,3.83354371866393
-0.118752661529006,-12.0845969851415,8.82732946393885,6.4281056436045,-1.60942973236442,3.82447429938376
-0.158568786915275,-12.1333172114341,8.79952530470655,6.41003661679148,-1.62670145363874,3.82726773600167
-0.176217406558043,-12.1099739346153,8.78479264936766,6.39592337642909,-1.61419955877485,3.84904114585148
-0.172269215113953,-12.1134106231762,8.79055278025305,6.40051579540344,-1.61461440866414,3.85412262771517
-0.1735709937041,-12.1156210820927,8.79213149209619,6.4019054533148,-1.6154962599385,3.85438079989573
-0.1859003829651,-12.1200663051222,8.81086855184487,6.40752869127257,-1.64890078571339,3.86365778758738
-0.220706940212121,-12.1060899900364,8.81508136704963,6.3934624862657,-1.73086735582277,3.90154259382314
-0.24182712912437,-12.0693179923092,8.82731285723914,6.38275861721259,-1.73062780659058,3.91384546871288
-0.220463970857265,-12.060808067553,8.8134510262122,6.41347771315046,-1.73624859778687,3.91724538154449
-0.216128976303835,-12.0625499244389,8.81571153044647,6.41777131586117,-1.73928622542984,3.92320272835108
-0.209111575219197,-12.0624499307936,8.8123483295637,6.42043958209556,-1.72228290942152,3.92515443152723
-0.202968438370708,-12.0624179098268,8.80917619220827,6.4277280163394,-1.72663422840328,3.93106502406552
-0.201882457268223,-12.0650355307742,8.81116242841537,6.42872758445815,-1.72688032325218,3.93238242368094
-0.194062957780743,-12.0669285348056,8.82167934629777,6.4297829592023,-1.72647013617894,3.93694821369573
-0.197618293210551,-12.0678626846533,8.8253203619108,6.43614558150218,-1.72784973628903,3.93692222849877
-0.191298427173256,-12.0690936469855,8.82776910371326,6.43616719823545,-1.71924501315201,3.93357119398177
-0.18390860816499,-12.0687881551627,8.83443116127061,6.43515071024503,-1.71536108508062,3.93254071295515
-0.190449753235332,-12.0699787155559,8.83453557309992,6.43841989377965,-1.71472536907034,3.93088047401866
-0.201189822462323,-12.0718447474258,8.83769914379436,6.43491552051211,-1.71676788536444,3.93076705070607
-0.183758386057709,-12.0891792133156,8.82357044212059,6.4267936112135,-1.71769857333063,3.91354927670172
-0.186651702868035,-12.0917849803538,8.82445317589888,6.43136092798732,-1.71760815854664,3.91365354061193
-0.205513207251066,-12.0900325514533,8.82746423020927,6.42253395629863,-1.71546495013603,3.90641761805679
-0.227231814171491,-12.0768479927078,8.86059799097141,6.43821857515661,-1.71259092477654,3.96389987950776
-0.273301869363847,-12.0217143082409,8.79467442559015,6.41791194828926,-1.64863665713734,4.02371803056382
-0.277841684341287,-12.0264299374567,8.79330305253817,6.41692385632139,-1.65336132057868,4.02413799228635
-0.273149885703049,-12.0268332736934,8.80238440958131,6.41475542731969,-1.65159874391111,4.01902203058314
-0.287761233975784,-12.0118923944846,8.8011628577579,6.4369035219892,-1.64115809593127,4.03380297724569
-0.312102611422742,-12.0219092318967,8.76064826837563,6.40520630708086,-1.61759009801452,4.02097031550355
-0.275775863413728,-12.0358745512663,8.71114293220224,6.39867560837626,-1.57685479151469,3.97441222517219
-0.288448102052248,-12.0428278151059,8.70576344668814,6.39505933608937,-1.56752880772257,3.94080827557932
-0.282587878803656,-12.0420678378675,8.70302174467765,6.40933712116942,-1.58296419071857,3.94579419307458
-0.292705028193303,-12.0445940867959,8.69978771625011,6.41336090179035,-1.58981869536606,3.94343184656627
-0.264666694628246,-12.0300799973031,8.63597035703645,6.44522623586557,-1.52062790077873,3.94486747828243
-0.300710387972438,-12.0713407922129,8.58648665490354,6.46205486196993,-1.52966081492265,3.93900393497809
-0.320812421595326,-12.0593053701987,8.56011256782068,6.42798187741403,-1.56620817156818,3.93671819472064
-0.316598378998404,-12.0635991966795,8.55945724646787,6.42641930503478,-1.56765034423642,3.93196743388294
-0.3376039099677,-12.0538579007014,8.56135495084251,6.42816654408622,-1.59197370462311,3.92193133714925
-0.324404837629166,-12.0620750505084,8.57731966089525,6.42603619146714,-1.5867635228888,3.90318989788675
-0.324995369590489,-12.0651042354705,8.57890765029461,6.42766805077997,-1.5884335470693,3.90395040824818
-0.341583082861937,-12.0589626524117,8.56406713444716,6.42352652512262,-1.58163429933505,3.89225519638768
-0.353992219490174,-12.0601467246559,8.55902298184511,6.41759486771167,-1.57922784007856,3.89299549524893
-0.342007191671641,-12.0642996260275,8.55567122704285,6.41850899491993,-1.57803556907249,3.88482904428328
-0.324970732523802,-12.0659084044463,8.55233300900574,6.39849934252775,-1.57151939700545,3.87249932898472
-0.321250157918602,-12.0694214914078,8.55441915115312,6.39816357714236,-1.5732990194464,3.87732495924968
-0.320718882628992,-12.077032417061,8.55756026152802,6.40130229688183,-1.57511364912778,3.87794252401182
-0.321186551486965,-12.0810772402716,8.5592996805063,6.4024885112938,-1.57532279738206,3.87863309425648
-0.326136825229393,-12.0858952596615,8.55737048459462,6.40241336019892,-1.57428364953786,3.87993265956113
-0.322034292314953,-12.0873070494536,8.55874828534713,6.40416311891817,-1.56954199173623,3.88015335383841
-0.332152241419828,-12.0892352311584,8.55509712321306,6.40852806971587,-1.56956002480499,3.88239652850978
-0.310106831368194,-12.0965021633721,8.54681064212729,6.40179074358991,-1.56858553495406,3.85830526069328
-0.315842018448542,-12.1070647051216,8.54699821350062,6.4073537679874,-1.56756563675748,3.85957206777501
-0.311374934946708,-12.1068893574116,8.54648202477177,6.42425546100941,-1.55414152496831,3.86511750118948
-0.320772987030498,-12.1126978959138,8.54855269570776,6.41849147673856,-1.54733151250886,3.86356473526669
-0.31601151535812,-12.1157574570469,8.55358543429577,6.41939254418656,-1.54798347215846,3.86121834518362
-0.309809533437047,-12.1195401411227,8.55390233272656,6.42000102685986,-1.55426484269818,3.86667691245407
-0.302591628693865,-12.118864221787,8.55392112018736,6.41878492579567,-1.54550157593993,3.86781898948243
-0.299864459435583,-12.1209102671719,8.55711726921747,6.41943859312897,-1.54568166746297,3.86877169650719
-0.296557427163756,-12.1220699530862,8.5591593983375,6.42220241619417,-1.54566257264562,3.87168233709924
-0.29961914442603,-12.1233650352351,8.56010756671113,6.42630646252399,-1.54564513368076,3.87291154890986
-0.280217743446112,-12.110797998949,8.54968963732769,6.43758334262251,-1.5444054679877,3.86813938173444
-0.276296143767824,-12.111241072723,8.55245901196586,6.43697508951086,-1.54462614635831,3.86931256161454
-0.27284814150347,-12.1126820371596,8.55660983903264,6.43783674560875,-1.54882216059292,3.86876737327581
-0.272359066691173,-12.1148987251681,8.5581615027896,6.43896011048198,-1.54900641251005,3.86939537113696
-0.269843813672272,-12.1171600919503,8.56368224800269,6.44027710128558,-1.54850674921727,3.87032495351904
-0.27871905146746,-12.1203250035756,8.56233418648048,6.44378279142644,-1.54874630388393,3.87024612506219
-0.266929759182212,-12.1215347261022,8.55067748377649,6.45105557654617,-1.53791723923598,3.86734328439743
-0.265318190703794,-12.1239086173748,8.55187296674944,6.45166857397673,-1.53771935329139,3.86810899346524
-0.266864734077189,-12.125919497699,8.55426603882767,6.4527682001257,-1.53772384413648,3.86851927464207
-0.24243096683053,-12.1151449853176,8.51881493277652,6.4654189689683,-1.51557078456317,3.87213054854949
-0.243919104152185,-12.1195353899695,8.52143788260416,6.46738125339506,-1.51516088237842,3.87220757687392
-0.251326766738024,-12.1205791420624,8.52959641247865,6.46876214495865,-1.5189194970956,3.87282666318013
-0.247850292789238,-12.1228506060686,8.53589804514358,6.47142596820019,-1.51762720802268,3.87284742399039
-0.249739344680918,-12.1252885749604,8.53698645672655,6.47312708240176,-1.51792048258055,3.87303993186931
-0.244368318274503,-12.1266233828777,8.53830600022226,6.4736303468392,-1.51580909169057,3.87169778185949
-0.235862566210518,-12.1277265055135,8.54256327666054,6.47389297896698,-1.51595084001536,3.87429784728311
-0.236839203212178,-12.1298806176036,8.5440181631977,6.47627461962657,-1.51584436257669,3.87487662779624
-0.233330571635054,-12.1317175727411,8.54545426267465,6.47814021565845,-1.51711896940139,3.87595653576876
-0.245056903755528,-12.1324415307924,8.54682156758327,6.4811916503723,-1.51780072466383,3.87432799701729
-0.245602439484712,-12.1350490085381,8.54837317162853,6.48253731592851,-1.51800462716391,3.87497546275673
-0.257603429691238,-12.1365509558671,8.54831332447306,6.48812131881606,-1.51708528856645,3.87709347403183
-0.2601081529916,-12.1387427163088,8.55021338918339,6.48984076679787,-1.51907823528056,3.87883950070495
-0.254036184979604,-12.1377931261644,8.5473715348109,6.49366011028476,-1.52119746171793,3.87815001700198
-0.247245897264596,-12.1360084689347,8.54563560117145,6.50036969152225,-1.52604928328691,3.88069901259163
-0.234621346628039,-12.1261197616802,8.54336437675587,6.50613845829448,-1.54304297926114,3.87628823071861
-0.241517600008184,-12.1297788807323,8.5432012355918,6.50664333469969,-1.54520274122007,3.87190447362045
-0.245213929556969,-12.1314425651602,8.54368507800067,6.50734148308925,-1.54331721552443,3.87370055910098
-0.259587573468572,-12.1328630775693,8.53341421397125,6.50632085481568,-1.54554528734056,3.87215706590453
-0.236532463078553,-12.1311611031079,8.51457332560145,6.52620180970687,-1.53893642805812,3.87001638389566
-0.237574844664094,-12.1353053272675,8.51599333603773,6.52901568250661,-1.53960856983848,3.87047007734249
-0.266110316945019,-12.1065540548881,8.49535371271022,6.54189920502983,-1.50782674664589,3.87542986571894
-0.277669686942271,-12.1122869860869,8.49138952044982,6.5258683038343,-1.50968119825895,3.87578396185435
