intercept,r13_lag,r_onfh,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
2.54423305566236e-05,-0.183066565303173,0.115680759008625,0.0958885426977909,0.17217070518385,-0.0156181552354742,0.181267766947033,0.0185779179538025,-0.240331675471695,-0.0448696318220373,-0.00199466630098481,0.121832967809571,-0.0245632793806874,0.167650643084619,2010-10-07,2010
2.49453160196234e-05,-0.183075563744621,0.115674711468983,0.0959709809901329,0.172045481559426,-0.0157371480201146,0.181246489468877,0.0186220044612724,-0.240422265935567,-0.0448586378360776,-0.00195283388897546,0.121799810280419,-0.0245314436716119,0.167614985731802,2010-10-08,2010
2.65497319616067e-05,-0.183113264374836,0.115680219894191,0.0962255949956146,0.171738009588231,-0.0155437748277914,0.181340629965077,0.0186861090489718,-0.240386166285434,-0.0448671410060311,-0.00187138969789896,0.12173702909537,-0.0245925058043633,0.167455184908869,2010-10-11,2010
2.24772380339806e-05,-0.18306559050993,0.115978531647811,0.0959767250069861,0.170739361654378,-0.0161173590899956,0.181564622909111,0.0188884440087791,-0.240577595821161,-0.0450850213992659,-0.00210796352929219,0.120894778490437,-0.0246372328577815,0.16672109464813,2010-10-12,2010
1.92380488984908e-05,-0.182874346697893,0.115784571302412,0.0958433261956737,0.170244763222646,-0.0162594717953173,0.181551143165223,0.0182884401476261,-0.240499169095025,-0.0449583708879572,-0.00230747398418046,0.120762606212702,-0.0243341618557305,0.166933921593037,2010-10-13,2010
2.44870038507409e-05,-0.183176837064586,0.115715086379133,0.0964562633540769,0.170458782740308,-0.0166733672634726,0.180171922634293,0.0171043403374195,-0.239886551307604,-0.0462769679161256,-0.000979581551025302,0.120001857995338,-0.0247857293389283,0.167520817489307,2010-10-14,2010
2.94237565764301e-05,-0.18261872514054,0.115714720894662,0.0952032978565538,0.171476315790693,-0.0156869013713969,0.17907434107739,0.0181651817631299,-0.240188004291313,-0.0459786264365428,-0.00191508533443386,0.12062834093103,-0.0251512484206554,0.167516815916777,2010-10-15,2010
2.90059307310972e-05,-0.182655257879262,0.115698910552215,0.0952228565544691,0.171410873225919,-0.0155925054984408,0.179049087388077,0.0181481871871957,-0.240192826106622,-0.0460085726477818,-0.0019282196836989,0.120557634159737,-0.0251371026382863,0.167478889762564,2010-10-18,2010
3.63414341553666e-05,-0.182842912587202,0.114644413047731,0.0973085100957915,0.170480040184186,-0.0154641586477635,0.181970252329074,0.0166534418076768,-0.240942620983016,-0.0479051484389808,-0.00419508984013304,0.118087133364875,-0.0238093546809677,0.165697816465742,2010-10-19,2010
3.07226961173927e-05,-0.183746025763179,0.1143872698943,0.0974600115691369,0.168789858789631,-0.0166478808054129,0.182347574550578,0.0147578883125238,-0.240629750367328,-0.048036879228572,-0.00371500417968106,0.117961688782839,-0.0235191969657158,0.165315551210988,2010-10-20,2010
2.80515723542643e-05,-0.183468133476928,0.11412935841349,0.0973608713690674,0.168335451700118,-0.0151874306468176,0.182932831726848,0.0148397940040849,-0.239501893599663,-0.0485519171940628,-0.00123183715616798,0.117451327852454,-0.0237872749302068,0.165228562712847,2010-10-21,2010
2.8501901423763e-05,-0.183466284451869,0.114133180058514,0.0973986676330538,0.168338386009438,-0.0152271778851679,0.182911142311031,0.0149450763129165,-0.239524305569149,-0.0485418216433583,-0.00128540079910927,0.117517373714836,-0.0238273358057982,0.165229866088612,2010-10-22,2010
2.20330866246177e-05,-0.183682072258937,0.113487717469882,0.0977731233719415,0.169501844620506,-0.015384730373697,0.183602634353842,0.0159885983470398,-0.239807839746955,-0.0493273702182361,-0.00085060814644627,0.117638075716703,-0.0232424660283564,0.164810621244689,2010-10-25,2010
2.08086634000829e-05,-0.183483871557683,0.113552958527018,0.0975309328113141,0.169462880081374,-0.0155703154666963,0.183635687141975,0.0160370969090201,-0.239774980812405,-0.049229204212929,-0.000792760703748503,0.117587718823136,-0.0232810114816485,0.16479435629959,2010-10-26,2010
2.55883396208762e-05,-0.183347471076207,0.113314095185481,0.0963453511379286,0.16900474889359,-0.0156999990029994,0.184537712062061,0.0154042237107444,-0.239843771405478,-0.0491326214617464,-4.07528383867316e-05,0.117443902401199,-0.0226824630839371,0.164906563908713,2010-10-27,2010
2.8398705042108e-05,-0.183119333782411,0.113393380870253,0.095607940426577,0.169133635444304,-0.0153420156885918,0.183753734276207,0.0149208678980809,-0.239792607290891,-0.0486001929202743,-0.000180115993251767,0.117482884752791,-0.0227266675134706,0.16496413516216,2010-10-28,2010
2.84529784353233e-05,-0.183118195169316,0.113392500617775,0.0956160301728065,0.169131411712722,-0.0153424549341879,0.183749465466634,0.0149301572889648,-0.239788231190801,-0.0485997729116795,-0.000173607402295547,0.117479575426356,-0.0227308847287829,0.164966199487044,2010-10-29,2010
3.13002059344181e-05,-0.183101962644178,0.113666004262762,0.0958680818932668,0.168806212518016,-0.016190133892132,0.183989018584813,0.0149302378790603,-0.240429871322457,-0.0486774800673569,-5.28813645521814e-05,0.117225935699733,-0.0232208662820393,0.164610447735305,2010-11-01,2010
3.11232053096783e-05,-0.183119783835687,0.113652160412551,0.0958795233267223,0.168809307363297,-0.0161986458842928,0.183984800931854,0.0149255517166585,-0.240456105395984,-0.0486750705373171,-7.79357395157888e-05,0.117241316515012,-0.0232090335067219,0.16460419447587,2010-11-02,2010
3.34093319230813e-05,-0.183099300421533,0.113661925572147,0.095951574738094,0.168329888606225,-0.0166887547846966,0.183946867204119,0.0144696131867506,-0.240315103924823,-0.0488777393509897,0.000118604889687063,0.116524236411457,-0.0218421794709957,0.164603214677897,2010-11-03,2010
3.1835589506384e-05,-0.183211516027841,0.113448938162912,0.0958932093212572,0.168119850844849,-0.0165357382463028,0.183996687448905,0.0143432678459601,-0.240494896777475,-0.0489431512190711,0.000277609989285588,0.116407367619918,-0.0217644703116938,0.164417352214428,2010-11-04,2010
3.58589686868585e-05,-0.183210154904082,0.113522874402294,0.0962985003649849,0.168279210052085,-0.0164826347844552,0.182312009510614,0.0145065033239386,-0.239860565584869,-0.0486402613419058,0.000179579527724622,0.115662244803699,-0.0216601052109299,0.164554433029576,2010-11-05,2010
3.62705595649075e-05,-0.183180078044293,0.113501025052235,0.096329892643546,0.168230690388083,-0.0164380901557256,0.182391738793774,0.0145685942960482,-0.239876982735383,-0.0485979819717219,0.000162446667016283,0.115684202495004,-0.0217041963775296,0.164566161089471,2010-11-08,2010
3.61702001398197e-05,-0.183177700948132,0.113499123698321,0.0963227128703202,0.168244752566548,-0.0164371404670909,0.182427823873579,0.014561315882627,-0.239863406525845,-0.0485830064708961,0.000180820799302339,0.115680908920847,-0.0217092863718846,0.164580184416793,2010-11-09,2010
3.66387707966816e-05,-0.1831954439819,0.113469047030372,0.0962701694077911,0.168357114686671,-0.0164126266403941,0.182609964195235,0.0145141916653017,-0.23979821962992,-0.0484157525559546,0.000182907317236228,0.115767116753495,-0.0217544757761848,0.164584451499568,2010-11-10,2010
3.76654202141414e-05,-0.183178358193235,0.113382510064101,0.0963482780395588,0.168337953620687,-0.0165802724046545,0.182906999945273,0.0146545771999374,-0.239829925010867,-0.0483170306145951,0.000404243025413727,0.115881738812287,-0.0217965458640721,0.16457507480105,2010-11-11,2010
4.05975391600694e-05,-0.183236534424956,0.113229972541336,0.095810445661183,0.16765239184316,-0.0158723509687928,0.181888914366513,0.0133609635977334,-0.240017328508199,-0.0482531234751441,-6.75031399424947e-05,0.115782481178069,-0.0214182498188199,0.164521267676139,2010-11-12,2010
3.76652593051762e-05,-0.18328008812915,0.113157209853551,0.095667757549838,0.167747103219118,-0.0159912549549467,0.180923597402746,0.0137145683333421,-0.240244973371034,-0.0484292562324046,6.80302146300728e-05,0.116188806129041,-0.0214193687701362,0.164887814240047,2010-11-15,2010
4.28038363386646e-05,-0.183735407023321,0.112770277747045,0.0957523940545098,0.166108757565128,-0.0179411870373534,0.180073403242358,0.0133108355879377,-0.239449917161759,-0.0481023549245273,0.000832697250510366,0.115160427280714,-0.0212221377214818,0.164461443876009,2010-11-16,2010
4.72044390334738e-05,-0.183558969382425,0.112816076470579,0.0964425372392843,0.165351390648633,-0.0172070408931212,0.180179423343916,0.013073218785266,-0.239603200909325,-0.0476031059207073,0.000403641217026022,0.114828443078701,-0.0213128718784956,0.163617152721332,2010-11-17,2010
4.43268601758307e-05,-0.183740399977212,0.112439452428639,0.0955182197115802,0.165500135500818,-0.0171838067924091,0.180242894960201,0.0127000668392106,-0.239683296216435,-0.0473210439508837,0.000565181476141482,0.115018196608149,-0.0214920899494514,0.163785317028965,2010-11-18,2010
4.76149395530642e-05,-0.183953687822749,0.112297674259408,0.0954937890086759,0.166014895124075,-0.0167132924094371,0.180233370858495,0.0126266507722594,-0.238957261099683,-0.0473523574287955,0.000878651232216614,0.1152110470307,-0.0215583058638725,0.163793973568107,2010-11-19,2010
5.29424909083983e-05,-0.183771769797423,0.112225639940816,0.0944145220817983,0.165408444359615,-0.0163873151927581,0.180184345189936,0.00989006643634765,-0.239063199229368,-0.0477084220115573,0.00204719413080874,0.115245556499484,-0.0203733380865159,0.163665128540426,2010-11-22,2010
5.49931988375018e-05,-0.183519810526814,0.111862137923669,0.0944278939952133,0.165659645877212,-0.0176561233888209,0.180820425452314,0.0102261862090218,-0.238488574778698,-0.0469571255387427,0.00152806218430711,0.115225597262318,-0.0203009624637241,0.163734940141396,2010-11-23,2010
5.38309085183708e-05,-0.183545109382913,0.111744603678152,0.0943056564414482,0.165599941100931,-0.0176100841955749,0.180742467326682,0.0101079359276511,-0.238534121235234,-0.0470866335515646,0.00155938070110675,0.115266181181393,-0.0202626017647496,0.163726031601752,2010-11-24,2010
5.36405843483753e-05,-0.183547648263465,0.111751417346532,0.0943020967507259,0.165629050167759,-0.017628783601195,0.18075533283861,0.0101074403724085,-0.238492353172508,-0.047012198936871,0.00157309791166895,0.1152715314536,-0.0202672567569635,0.163729104296998,2010-11-26,2010
5.17899133173017e-05,-0.183481363280654,0.111884573598198,0.0942855672102274,0.165429125208893,-0.0180034985953409,0.181221545508417,0.00968999034685009,-0.238586213622306,-0.0465456450771371,0.0013523758636183,0.114821346959899,-0.0207745357268221,0.163551172657345,2010-11-29,2010
4.80635193457255e-05,-0.183217392802768,0.112238832421118,0.0935123866235222,0.166277139659258,-0.0179943345534743,0.180336628795813,0.00983806590690742,-0.23963007354941,-0.048182679930661,0.00174101266669879,0.115564935779702,-0.021150649425392,0.163662344250486,2010-11-30,2010
4.29266219496968e-05,-0.182862563542437,0.111288285710733,0.0939557675321963,0.165928220956138,-0.0176935267367078,0.177925098225636,0.0101989625925855,-0.239505871386495,-0.0474227493165803,0.0011145956566598,0.115233906390325,-0.0211605271600645,0.163901708727418,2010-12-01,2010
4.16409732763438e-05,-0.182809173637519,0.111218574092402,0.0937894382983072,0.165817104141194,-0.017936442064849,0.178027054184825,0.0102375173982852,-0.239608017996206,-0.0473876830058045,0.00104020533283808,0.115074627794894,-0.0210178847576715,0.163850550431468,2010-12-02,2010
4.41339371491819e-05,-0.182777459087253,0.111174729845156,0.0936341455452493,0.166135403444145,-0.0182562512559826,0.177801478335778,0.0103423226591607,-0.239270915381881,-0.0471923479581112,0.0011722478892107,0.115054907029307,-0.0208048214054892,0.163955472509417,2010-12-03,2010
4.37642456587333e-05,-0.182788865092121,0.111182914877079,0.0935893915358056,0.166184096636526,-0.0182571561516122,0.177793635190664,0.0103493454816963,-0.239330010481025,-0.0472167087277848,0.00114907795175773,0.115073269007671,-0.0208278270378677,0.163961991563196,2010-12-06,2010
4.03231785612747e-05,-0.182686699408688,0.110908114107163,0.0938673666574837,0.165944686189173,-0.0178306244875883,0.177801090719512,0.0103384977126227,-0.23976040852198,-0.0476508168439368,0.00123270254326829,0.114829031319406,-0.0199191724822135,0.164030150756609,2010-12-07,2010
4.15395278952322e-05,-0.182734794787458,0.110928812942161,0.093741270554034,0.165906705429486,-0.0177176893894466,0.178014496249264,0.0103000879108058,-0.239904184724924,-0.0476239918904603,0.00135104882186362,0.114859837608625,-0.0199279950159478,0.163951471562192,2010-12-08,2010
4.40727758032365e-05,-0.182556996888257,0.111054849603499,0.0934045321769671,0.165659807292579,-0.0176169056900617,0.177803609330735,0.0103689352340348,-0.239683465721493,-0.0473976524152007,0.00131959502920317,0.11462005347206,-0.0198969055540204,0.163984778434883,2010-12-09,2010
4.43480373499391e-05,-0.182541336798543,0.111060789652453,0.0934003683446516,0.165656180150999,-0.017623318437577,0.177862837707793,0.0103841966858635,-0.239658689465556,-0.0473898741569683,0.00136135228181409,0.114612999960788,-0.0198922231529381,0.163986400433514,2010-12-10,2010
4.04100331967773e-05,-0.182546515158865,0.110947829386025,0.0932220908579252,0.165134558709129,-0.0170637439531607,0.177323728779952,0.0104674935327722,-0.239769776651733,-0.0476255787007895,0.00121329651583955,0.114568361571103,-0.0197480130202835,0.164164300049605,2010-12-13,2010
4.10772610020183e-05,-0.182614571677154,0.110956450146388,0.0933066946801373,0.165070915517893,-0.0169708029302105,0.177342643152083,0.0104665693456185,-0.239747946082745,-0.0476060884146,0.00120455023382557,0.114535535139852,-0.0197726266482805,0.164063934221963,2010-12-14,2010
3.83050964383666e-05,-0.182772181587255,0.11090910135603,0.0934451310532845,0.164884097372908,-0.0168819440171288,0.177495600126332,0.0105376975674616,-0.23891229951539,-0.0476093281606333,0.00103898390612857,0.115143201632593,-0.0194344964492855,0.16379305500701,2010-12-15,2010
4.00820868192077e-05,-0.182929002393523,0.110842791150821,0.0937080259625034,0.165001856911786,-0.0161164170043537,0.177417291243708,0.0103852825739455,-0.238451492707309,-0.0476773387758203,0.00113572987104634,0.115024903656969,-0.019542838184657,0.163833608504647,2010-12-16,2010
4.2036909571249e-05,-0.182905275948876,0.110705782212134,0.0937668071657218,0.164904836726948,-0.0159903024159521,0.177534565903611,0.0105046979025579,-0.238262438357016,-0.0473417383612414,0.0012436607149395,0.115052011866325,-0.0195852112996654,0.163748402608713,2010-12-17,2010
4.23212912190694e-05,-0.18290138763163,0.110710163374501,0.0937351338148025,0.164885672106931,-0.0159687374781512,0.177570955025394,0.0105275882731087,-0.238207638620548,-0.0473369862823363,0.00125131404395128,0.115089331866787,-0.0196066736916366,0.163740202826339,2010-12-20,2010
4.21928824692222e-05,-0.182900111141439,0.11070494550768,0.0937274533003763,0.16488588706614,-0.0159765292333408,0.17757597588122,0.0105183132536702,-0.238218804394391,-0.047326574973196,0.0012446169012663,0.115088516921691,-0.0196045057690164,0.163739145783962,2010-12-21,2010
4.24189811695417e-05,-0.182895555424448,0.110708913733616,0.0937280697723242,0.164897128237926,-0.0159744121662275,0.177584954496559,0.0105450718455998,-0.238226194138425,-0.0473339710744769,0.00122299764446229,0.115096538037887,-0.0196042854514375,0.163738362398474,2010-12-22,2010
4.30405605309128e-05,-0.18287668571951,0.110703466532061,0.093688286173939,0.164903473723702,-0.0158942591224641,0.17750626501063,0.0105389702920111,-0.238254192202989,-0.0473440797262407,0.00119634781531973,0.115011796412861,-0.0195753928875332,0.163758214230025,2010-12-23,2010
4.29512178547081e-05,-0.182876090014636,0.11070719369626,0.0936782143663293,0.164907208143408,-0.0158983290759076,0.177502421691355,0.0105305671880147,-0.238260094912626,-0.0473608268617877,0.00119186108670542,0.115015984674285,-0.0195747478772924,0.163758822228466,2010-12-27,2010
4.22589073199514e-05,-0.182867695165229,0.110705986397641,0.0937035197731225,0.164925521849844,-0.0159425027703271,0.177530266681396,0.0104995316688386,-0.238303491378291,-0.0473768220345259,0.0011640123703262,0.114998516788746,-0.0195847677925506,0.163756813816522,2010-12-28,2010
3.99275688150844e-05,-0.182813989920087,0.110665966234701,0.0936146748697039,0.165017742419734,-0.016034024974196,0.177552963705894,0.0103896277982327,-0.238463104745371,-0.0474381855576524,0.00114046076339346,0.115000219655228,-0.0195234497822062,0.16377705990897,2010-12-29,2010
