intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
-0.0443136243418437,-4.6696786531306,5.22699573209564,-0.882354383257107,1.8304208431931,3.15509417807054,-0.248857267426039,1.84650336270935,0.418166376069572,-2.35951928135344,-0.147746290828702,-0.082944491568715,2.2924737898081,0.362273759366757,3.55397548998379,2009-08-31,2009
-0.027519482328016,-4.65888615829574,5.24848126600692,-0.848419196036408,1.82065735831203,3.13149914610249,-0.329732827689606,1.83742016451267,0.406295584805614,-2.36007136579084,-0.148991898304533,-0.080457149198955,2.28910932952965,0.358089712364122,3.55064159358487,2009-09-01,2009
-0.05170570447205,-4.66101231019304,5.25540649219734,-0.860413324727913,1.83398563109184,3.1109088824568,-0.332972704845876,1.85563409357306,0.40036912066404,-2.36132512460213,-0.147714490963265,-0.072268148908775,2.28436937100529,0.365975695566345,3.5477549530304,2009-09-02,2009
-0.0308741236258051,-4.66853756917199,5.26912637938502,-0.859139814014976,1.81799477157886,3.12453289801978,-0.331762720900268,1.86040051862458,0.401746508145786,-2.36454603980278,-0.140920357047739,-0.0765186597575739,2.28442989797278,0.359470528815774,3.55479148521667,2009-09-03,2009
-0.0240865015230963,-4.6692584754868,5.27535208000657,-0.861617746954164,1.82495459187014,3.13029053348077,-0.338553626918815,1.87353401759537,0.414275081282065,-2.36415403329447,-0.133150786410812,-0.0815282641679236,2.28711849732537,0.362314541146533,3.5565979295083,2009-09-04,2009
-0.0328087293039608,-4.67529017218784,5.27672969649258,-0.859993519087697,1.82496165587688,3.13003083057431,-0.339431513569015,1.88445929011843,0.412533209278074,-2.36692654418702,-0.130979040509897,-0.0829013273223766,2.28827955666066,0.360186576614877,3.55905000694249,2009-09-08,2009
-0.018509843002988,-4.67919061171323,5.28459563428901,-0.858088703850598,1.83060181283223,3.13403183355665,-0.324658976358019,1.88700123152025,0.412697002099874,-2.36609223833697,-0.134881271983927,-0.0824340848847838,2.28039811714512,0.356031614705092,3.56608261232258,2009-09-09,2009
-0.000832455694252008,-4.68040826201908,5.28799864271376,-0.863676400547129,1.83170103868875,3.15892321490831,-0.326920584911751,1.89329349336224,0.414230506860668,-2.35905684754927,-0.131948786703968,-0.0592650972634701,2.28159388254842,0.356287012134181,3.57209401355504,2009-09-10,2009
-0.0116655227094233,-4.69020151829739,5.28916140449427,-0.873074159751529,1.84257131519763,3.15798665325291,-0.319563604096087,1.89638188363344,0.420951901848012,-2.36003027396305,-0.133840009396123,-0.0536207889690388,2.27841778547338,0.360464256722918,3.5710220439873,2009-09-11,2009
0.00457930311723,-4.70115170712196,5.28864640477724,-0.870940908554415,1.84754364138982,3.17020647777264,-0.313320760307,1.89131922701503,0.426372889785705,-2.36226970911943,-0.137012283132623,-0.0470460301795896,2.29306608840509,0.359699818540271,3.57355012033776,2009-09-14,2009
-0.0154283778457338,-4.71606965894294,5.29061234393077,-0.872743919250276,1.85597055062326,3.16320698136924,-0.291891245686112,1.8735706257443,0.422247494245028,-2.38113194214905,-0.154363133237811,-0.0541038118505219,2.29249485190074,0.370250240700787,3.56455604310774,2009-09-15,2009
-0.0263801700022644,-4.71790559944058,5.29406084184513,-0.872728678863481,1.85620388775009,3.15875483042455,-0.28708510122662,1.86279657242306,0.419339526904105,-2.38654313386602,-0.170480652150991,-0.0523326752996043,2.29144101571669,0.378846231798424,3.56580021000238,2009-09-16,2009
-0.0350621855733145,-4.7265878304126,5.29704214008662,-0.88446196161282,1.87043041030093,3.15692102404233,-0.291454145465316,1.87613436014653,0.424735811552414,-2.38193517100828,-0.163922934287647,-0.0576207808377906,2.29642299542661,0.377919274963189,3.56704386197099,2009-09-17,2009
-0.0567572098557827,-4.72470812639452,5.3048760892423,-0.871461649685808,1.87930928453647,3.15087632093429,-0.284424771464115,1.88351240723368,0.421590329597672,-2.41080011370236,-0.173479063278762,-0.0655769284597259,2.29491484007634,0.383226485717512,3.55917512765693,2009-09-18,2009
-0.0654220263439815,-4.72523361374305,5.32263273187245,-0.868323378561371,1.87627172962107,3.15342945642074,-0.295672123035894,1.88416410785008,0.424873320575586,-2.41286769366137,-0.174229345616117,-0.0674632575320481,2.29857754204208,0.382936601099754,3.56207618009322,2009-09-21,2009
-0.081478349556152,-4.72723885529042,5.32148170823626,-0.866820553141178,1.87395852673818,3.15799851170038,-0.3034647929745,1.88234270163665,0.417334783523938,-2.41173252323229,-0.168187734358767,-0.0700540226171965,2.29846279241136,0.381423071869069,3.56854246824032,2009-09-22,2009
-0.142189674828528,-4.70558494310673,5.31347332464894,-0.85242073808322,1.84661546361535,3.18930187296411,-0.310757620627796,1.85067704372245,0.394024650514832,-2.43170473098063,-0.165892472484676,-0.0910610258631243,2.24876138064394,0.422957957267436,3.60586205368382,2009-09-23,2009
-0.153908532686222,-4.7029837573372,5.31682838899767,-0.85135445955893,1.87705302991823,3.19376696595475,-0.309527311404774,1.86059841731667,0.398992846169715,-2.43011949257504,-0.167696380080382,-0.0851848482188663,2.25068749311599,0.417355602642379,3.60947629710077,2009-09-24,2009
-0.164893272452675,-4.70330717404048,5.32279424151197,-0.853076846374462,1.87559518913508,3.20360070095628,-0.310847841847284,1.87157138386555,0.410601440487863,-2.4328361550362,-0.168287395731466,-0.0924234262307916,2.25582027083729,0.410940411621626,3.61595824692745,2009-09-25,2009
-0.178359222382984,-4.70398665694113,5.32177930077372,-0.871369881109692,1.86982132931133,3.20405768188112,-0.315506981252897,1.87018167446184,0.408460458853381,-2.43118819555403,-0.170917614885968,-0.0882800578415917,2.25580158253128,0.420509039218462,3.62029706799009,2009-09-28,2009
-0.168317535658872,-4.70685926457916,5.33096188449797,-0.867709545103429,1.86515235344395,3.20208620984893,-0.313699603583364,1.8668209580448,0.410001619697864,-2.42754406122787,-0.168509420195232,-0.087884137746647,2.25409947707142,0.41904411641881,3.62186598026129,2009-09-29,2009
-0.149491619911451,-4.7259167345692,5.32454449194318,-0.930358091243603,1.87233706898981,3.20741484592275,-0.292387449441391,1.87040653727355,0.42159751962754,-2.40391820558626,-0.146184301770021,-0.0875273423160091,2.25786330779234,0.414219400980288,3.61510346283019,2009-09-30,2009
-0.173156764439575,-4.75138670856226,5.32890345729292,-0.929182251147723,1.91950594299112,3.20672689230141,-0.250728085493683,1.86262017657895,0.409402859256079,-2.39479899089661,-0.132666081392638,-0.0956356142247319,2.24297139293075,0.428128392225669,3.61657397560614,2009-10-01,2009
-0.173400717265947,-4.75939895091202,5.33681958486743,-0.930063002380514,1.92404900396583,3.21068897742372,-0.25096015525488,1.86461884250834,0.410252450191401,-2.39709973165639,-0.132792346980472,-0.0957776130620435,2.24526983290991,0.4285754246739,3.62138099819349,2009-10-02,2009
-0.186565899669404,-4.7638436949075,5.33501011134869,-0.94087725630679,1.92993420912323,3.20466883119172,-0.24573200116045,1.86472892255522,0.411419388644753,-2.40766794666152,-0.134185294051395,-0.0967779657627881,2.24621247979935,0.421389372155982,3.62238225115658,2009-10-05,2009
-0.203272683637485,-4.772173812408,5.32834213756735,-0.968084459946227,1.93553078004789,3.1967265366417,-0.255398594792842,1.87731811536775,0.412390080411918,-2.39597316517864,-0.126436138648627,-0.0834988258045706,2.26717919403881,0.417284558785129,3.61857685728805,2009-10-06,2009
