date,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r_onfh,r_daily
2009-08-14,0.00256612712198989,-0.000886001181334972,-0.00876933688048087,-0.00506958250497014,0.000199820161854269,-0.00249725302167614,0.000400560785099202,-0.00030030030030026,0.00240312406127963,-0.000899011087803436,9.99800039993559e-05,-0.000699790062981154,0.00160064025610263,-0.00119856172592891,0.00730000000000008,-0.00964756841898018,-0.00748842250468018
2009-08-17,0.00730000000000008,-0.0196565074952845,-0.00212658227848095,0.000220215141059521,-0.00164059670237016,0.00132113821138202,0.00162387090226312,-0.00050663694396591,-0.000709651257096544,-0.00030435223698877,0.000872742033691809,4.05572567070411e-05,-0.00172361350501882,-0.000914076782449591,-0.00142319812951108,-0.0217412885932691,-0.00526582278481014
2009-08-18,-0.00142319812951108,0.00274865112491085,0.000355329949238481,0.00167453189222111,-0.000105369807497535,0.00223326470063712,0.00222424426246071,0.000605265812569478,0.000302449843734287,-0.00010078613182829,-0.000503981453482516,0.00191609519967728,-0.00130850528434823,0.00040314452731316,-0.000705218617771619,0.0031049577522142,0.00700507614213186
2009-08-19,-0.000705218617771619,-0.00887186208287116,0.00508595259892175,0.00151806497318074,0.000606305578011446,0.00100888709351654,0.00665961123851022,0.00220485067147713,0.00055000000000005,0.000749587726750267,0.000449415759512739,-0.00154729223858252,0.00019996000799849,-0.00248900439824085,0.00209437724844919,-0.00383103135396712,0.0171905197843556
2009-08-20,0.00209437724844919,-0.000699999999999923,0.00770539377564283,-0.000992055610725018,0.00188767207984886,-0.00039686476833023,-0.000595533498759293,-9.93147283741003e-05,0.000993245927691566,0.000395911887279166,-0.000296568435398159,-0.00049608096041287,0.000496327178876488,0.00240301617223926,-0.000120753581531519,0.00700000000000012,0.0109076353447413
2009-08-21,-0.000120753581531519,0.00831518511185902,0.00127626153544069,0.00607902735562305,9.74563882663038e-05,0.000779575131553356,0.000778967867575364,-0.000194590387234794,-0.000583884780070099,0.000292112950340817,-0.00155748077484674,0.000783854928341654,0.000775447538441165,0.0030176190012654,-0.00116459627329202,0.0096020589982182,0.0104064402120558
2009-08-24,-0.00116459627329202,0.00437232802176446,0.00193479732997948,0.00241382639760546,0.000288961664419274,-0.00129995185363496,-0.00110880779058009,0,-0.00144787644787636,-0.00628322861285646,0.00241245136186774,-0.000174675879201946,-0.000485295544986886,-0.00106816857642256,0.000680470496743357,0.00631558492032647,-0.00415981425945644
2009-08-25,0.000680470496743357,0.00383718671070521,0.00333865582813186,-0.00501543209876554,0.0033927879022877,0.00193218046565535,9.64227171922349e-05,0.00164577709217117,-0.00318315306374861,-0.00260718424101969,-0.000387259173201704,0.000774818401936939,-0.00106455046936993,0.00125944584382864,-0.00183841315916788,0.0071886535846124,-0.00169352107224074
2009-08-26,-0.00183841315916788,-0.0033927879022877,0,0.00544694095905074,-0.000193479732998103,-0.00348330914368644,-0.000194193611030125,0.00135961930659412,-0.0012607894481621,-0.000971062342202456,0.00359642301710728,-0.00163002421307512,-0.00147164821689971,0.000777227241814726,0.00165032521114461,-0.0033927879022877,0.00359887170508699
2009-08-27,0.00165032521114461,-0.00096918007365776,-0.00805199844780746,-9.77995110025276e-05,-0.00156494522691697,0.00303683385579934,0.00175798417814232,0.00253485424588096,-0.000194495769716974,-0.000875401225561734,0.00360202492211847,0.00155204190513136,0.00271186440677962,-0.0019318072056409,0.0011613277847673,-0.00901337468501651,0.0035894450911913
2009-08-28,0.0011613277847673,0.00637989366843872,-0.00566708289309392,-0.00241499227202469,0.00213033794906559,-0.000483138467484712,-0.00261020881670526,-0.00397402345643105,0.000389256520046732,0.00311284046692606,-0.000290923196276216,0.00116403142884858,0.000436004263152823,0.000823204687424361,-9.67679504548791e-05,0.000676655389076686,-0.00749207568917487
2009-08-31,-9.67679504548791e-05,-0.00987128617052158,-0.00224904701397721,0.000294867060018689,0.00176280481833313,-0.00259067357512954,0.0012251899044351,-0.000685266764562042,-0.000587774294670829,0,0.0006861399725544,9.79527867566166e-05,0.00176297747306564,-0.00127102072741492,0.00323054331864903,-0.0120981321978129,0.00166161665526343
2009-09-01,0.00323054331864903,-0.0039032006245121,0.00734717868338564,-0.000486239424292489,-0.00544853084257635,-0.011837213852475,-0.00306900306900304,-0.0020854021847071,0.000696586725047244,-0.000894988066825864,0.00199064397332549,-0.00139068242773421,-0.000497363970953901,-0.00248208598726118,-0.000704375709613569,0.00341530054644812,-0.0188087774294671
2009-09-02,-0.000704375709613569,-0.00469249201277955,0.00331026181161609,-0.00179964007198552,0.00510817307692291,0,-0.00224215246636761,0.00104868913857681,0.000698393694502641,-0.000598205383848471,-0.00139664804469275,0.000899100899100835,-0.000399241441261577,0.000299550673989124,-0.00339389099620691,-0.00139776357827481,0.00150466445982556
2009-09-03,-0.00339389099620691,0.00560897435897445,-0.000498007968127601,-0.00478325859491768,0.00140182236907971,0.000599940005999278,0.000999300489657351,0.000399321154038068,-0.000598742640454897,0.00124812780828765,-0.000847668910496258,-0.000798482882523155,-0.000299670362601145,0.00119904076738608,0.00459081836327346,0.00510817307692291,0.00258964143426277
2009-09-04,0.00459081836327346,0.00178819789390028,-0.00178500595001985,0.00367574011523941,0.00188062951598522,-0.00227227820588816,0.0033666699673236,0.00404618572979376,0.000589738549243268,0.00186640471512778,-0.00264731836454546,-0.000491545418796702,0.00265565063440532,-0.00068667843829695,0.00196328654167055,0,0.0121975406584687
2009-09-08,0.00196328654167055,0.00852356226119344,-0.00301146298814847,0.00165643574003704,0.00175097276264591,-0.000291318702660748,-0.00279261777561934,0.000738341653476304,-0.000178122472339837,-0.000389408099688349,0.000292169848071566,0.000486807516308252,0.00126508369015177,9.71911750413668e-05,0,0.00548643088076806,-0.000388575869438412
2009-09-09,0,0.00233236151603489,0.000872600349040242,0.001065581710743,0.000193535900909536,0.00357972136222906,0.000771233008772798,0.000192659666698791,0.00115573533660807,-0.000673400673400715,-0.000577589526376654,-0.0038528221922558,-0.000870237865016499,0.00222587825413734,0.00193124758594054,0.00320699708454808,0.00601124684894327
2009-09-10,0.00193124758594054,-0.00144564379336942,-0.000675610462310572,0.000482905157427105,0.0048267207259387,-0.00105677778845226,0.000480861704173829,-9.61261174661221e-05,0.00144203037877344,0.000335989248344104,0.00484621659229401,-0.000754464712061864,0.000277164511473638,-0.00124211733231416,0.00248732421314468,-0.00212027756360833,0.01138886207895
2009-09-11,0.00248732421314468,0.00104971848458812,0.00276453765490947,-0.00228158570206294,0.00114340161981885,-0.00180736651755964,-0.000477688331723569,-0.00238481350758368,-0.0001912411550965,0.000573833205814944,-0.00172051233033843,0.00248946763692071,-0.000286532951289442,0.00219738224897292,-0.0014299332697808,0.00381715812577532,-0.0014299332697808
2009-09-14,-0.0014299332697808,-0.00601431980906919,0.00240107568190551,0.000862316757688886,0.0021060693088264,0.000764233855559793,-0.00171821305841935,0.0011283228150698,1.91025616536056e-05,-0.000382043935052589,0.00163959487865473,0.00303725212626738,0.0002853067047075,-0.000665525765354724,0.00218818380743979,-0.00362768496420041,0.0117172493276987
2009-09-15,0.00218818380743979,-0.000474653502942846,0,-0.000379903124703262,0.00190023752969126,-0.00312944523470837,0.00285388127853881,0.000189717321191329,0.00170713201820938,0.00151486460897554,0.000924560408394726,-0.000357015351659995,-0.0010393046107332,0.00264825498912336,-0.00273559098198284,-0.000474653502942846,0.00408395859055943
2009-09-16,-0.00273559098198284,0.00331063185773739,-0.00122560573206365,0.00103832357938449,0.00330033003300345,-0.0011278195488722,0.00470455400827996,0.000561902978085893,-0.00046798951703475,0.00384867496956631,-0.000755589966511372,0.000186706497386169,-0.00149337315661746,0.00168255748738066,0.00139977603583441,0.00208096859629214,0.0116903931366079
2009-09-17,0.00139977603583441,-0.000931879601155594,0.00596959238876971,-0.00509967547519696,0.00298229263746519,0.00139379297528341,-0.0036188178528348,-0.00186254423542553,-0.00429184549356232,-0.000281109445277372,0.00346799137688625,-0.000373622267887175,0.00187441599700988,0.000833794998349235,-0.00149100736184882,0.00503214984623979,-0.000559649286447028
2009-09-18,-0.00149100736184882,-0.0013065795613626,-0.0025418185216336,-0.00129288538290029,0.00150093808630403,-0.00149868864743363,-0.000938086303939878,0.000563380281690229,0.00290915915915924,0.000374286516328093,0.000832475914320341,-0.000177571753006922,-0.000934754159656048,0.00187125748502992,-0.00326858423608511,-0.00384507699486702,-0.00261657788991687
2009-09-21,-0.00326858423608511,-0.00787032699334778,-0.000661063367645709,0.00226800226800239,-0.000117857816330447,0.00313538744430564,0.000830043241210721,-0.000923279511366282,-0.000564068816395591,0.000658451697864715,0.000282007896221126,-0.000657832910440637,0.000659206319352901,0.00159665294929701,-0.00121974103959466,-0.00852618757612678,0.00528850694116545
2009-09-22,-0.00121974103959466,0.0055425082198215,-0.0019618834080718,0.000656182720209619,-0.000655752426798495,0.001216886642329,0.00109854151084532,0.00189115360369829,-0.000946122296793472,-0.000919027603483946,9.33881210309906e-05,0.000373517602016982,0.000933445346775086,-0.000373029935652358,-0.00083963056255254,0.00356975105683421,0.000560538116591847
2009-09-23,-0.00083963056255254,0.00158730158730158,-0.00233149995338855,0.0014959834572823,-0.00242582571375261,0.000187055742611353,0.00149616607443415,0.00111111111111106,0.000755463117544597,-0.000653308480894621,0.00121421357289342,0.00363170302561189,-0.00334106728538286,-0.00372474159605185,-0.0081316010842134,-0.000747899159663779,-0.0107206115409713
2009-09-24,-0.0081316010842134,0.00310968714662652,-0.000657585720995835,-0.0098702763677383,-0.00161397512579509,0,-0.00114111829592989,-0.000380807311500475,-0.00152380952380948,0.00104921785578016,-0.00152453549309195,-0.00019085790628881,0.0031497566097165,0.000380589914367402,-0.000951112801978238,0.00245005653976627,-0.0132456552372006
2009-09-25,-0.000951112801978238,-0.0019049885757807,0.00162247388637349,0.0010475192838777,-0.00218797564687978,-0.000190675946229346,-0.00257461619147525,-0.00315487571701722,-0.000383619449506045,0.00143912501199273,0.00277831002107698,-0.000573230151906023,0.00276264219481881,-0.00113347124376784,-0.00295953143774441,-0.000285605483625329,-0.00352823686401837
2009-09-28,-0.00295953143774441,0.00469034172489713,0.00609756097560976,0.00321969696969693,0.000660751368699364,0.00141496085274961,0.000847776940467337,0.000752941176470623,-0.0010345151885639,0.00150630766334015,-0.00103402895281068,0.00056459960478028,-0.00150474936518386,0.00103607422058971,0.000282273240496789,0.0108165023451707,0.0128620426829269
2009-09-29,0.000282273240496789,0.00197535509359414,0.00337964701464522,-0.00458458083832336,-0.00319578907792084,0.00132013201320125,-0.0021659289951973,0.000566251415628605,0.0028296547821165,0.00112866817155766,0.000579669297256613,-0.00161218083842796,0,-0.00159879620050785,-0.00131876412961573,0.00536167811118426,-0.00469395418700713
2009-09-30,-0.00131876412961573,0.00358422939068115,-0.0149436090225564,0.000286232229748995,0.000562762304463948,0.00329841085234372,0.000712622927454776,0.00170907709836698,0.00398104265402854,0.00217145015105746,-0.00113047574187475,-0.000172592662453952,-0.00256292465831609,-0.00416114999054285,0.00275403608736946,-0.0114129409545368,-0.00761278195488724
2009-10-01,0.00275403608736946,-0.00331470783218113,-0.00247054351957421,-0.00647742427128983,0.000287631831255908,-0.00575098245950345,0.000867637134869259,0.00144480832209593,-0.00115417909012216,-0.00308136735676445,0.00130396986380754,0.00236338204794273,-0.00230969107881818,-0.00173627857625158,-0.00483138467484778,-0.0057770622218013,-0.0213797035347777
2009-10-02,-0.00483138467484778,-0.00825322846878329,0.00176228705698045,0.00488663017982804,-0.00223691888737587,9.74753874645184e-05,-0.0016656920077972,0.00352341278015711,-9.63128709018379e-05,0.00194492902808996,-0.00106816857642256,0.000602702439972846,-0.00128240003108848,-0.0017509727626458,-0.000682128240109159,-0.00650548596951162,0.00401409829645583
2009-10-05,-0.000682128240109159,0.00331545587518289,0.00437360287685884,-0.00125798335591265,0.00377870361399091,-0.00115830115830107,0.000579822187862344,-9.65810314854654e-05,0.00222157828648695,0.000192752505782545,-9.63576797071708e-05,-0.000289100896212813,0.00404858299595134,0,-0.00124807987711206,0.00770355923939547,0.0110797939547089
2009-10-06,-0.00124807987711206,0.00701720657502647,0.00668193967163022,-0.000663758771098033,0.00292532498339493,0.00190826153306167,-0.00121813031161477,0.000459483223189672,-0.00216973037131107,-9.47059380623783e-05,-0.00303087706004923,-0.00427512825384768,0.00333937601373901,0.003993914035755,-0.000568289448759307,0.0137460347976543,0.00725467735776997
2009-10-07,-0.000568289448759307,-0.00312736921910539,0.00237665177298219,0.00170713201820938,-0.0002840371141829,-9.47059380623783e-05,-0.00322030687630237,0.00209045990117818,0.00104304949743983,-0.000568343279340633,-9.47777461852706e-05,-0.00151753554502365,0.00198595214159103,0.000576982655465574,0.00179907205757024,-0.000758150113722489,0.00579903032607665
2009-10-08,0.00179907205757024,0.00680529300567101,-0.000469395418700724,0.00112707805015511,0.000750539450229848,0.00262491797131337,0.000654511453950457,0.000840964305737213,-0.000466809821678571,-0.00205492247337935,0,-0.00187195806813933,0.000750187546886716,0.000374812593703311,-0.00140502060696901,0.00633270321361068,0.000844911753661304
2009-10-09,-0.00140502060696901,0.000140699746740358,0.00248628370457205,-0.000375151674476992,0.000374356574637469,0.000560389185143562,-0.00130808911462277,-0.00121711450238737,0.00149981252343445,0.000655185323848784,-0.000271256196801017,-0.000561371993151316,0.00186292957377288,0.000840964305737213,0.00121370553636435,0.00262733327080023,0.005767878077374
2009-10-12,0.00121370553636435,0.00419619544945915,0.00343578790974086,-0.00148065889320748,0.00111214087117695,-0.00092575448990917,-0.000648628613788005,0.000278164116829016,0.000648869113830219,-0.000324224177860044,0.000254830190427491,-0.00446997243903002,0.00037223152801058,0.00130232558139531,0.00092902266815309,0.00764640059679222,0.000464295663478387
2009-10-13,0.00092902266815309,-0.00315574531278995,-0.0034292364990689,0.000638128703925878,0.000466853408029877,-0.000186654223051863,0.00420050406048733,-0.00167317345231444,-4.65549348231953e-05,0.00051212812514545,-0.000186133085155804,-0.00121009029135255,0.000372786579683204,0.00204956213899754,-0.000557828188917808,-0.00657416001485056,0.000931098696461685
2009-10-14,-0.000557828188917808,0.0108837209302326,-0.00101223888837765,-0.00184229918938839,0.00203026947212992,0.00165776386074801,0,-0.000736484001471194,0.00110508014821509,9.19117647060208e-05,0.000735226541678236,-9.18357975939754e-05,0,0.00431667891256438,-0.000267946959304877,0.00986046511627903,0.00598785313333949
2009-10-15,-0.000267946959304877,-0.00476305036466107,0.00385110294117652,-0.00256182532343263,0.00028272651166894,-0.000824997705790587,0.00128489962812295,0.000825536598789256,-0.000641554394647526,0.00119314013206151,-1.92360362406552e-05,0.000293126190825221,0.00302197802197801,-0.0020085821236191,0.00292745402982342,-0.000930290420752988,0.00762867647058818
